127.0.0.1, 2018-10-11 07:48:11, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.002348
127.0.0.1, 2018-10-11 07:48:11, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.009415
127.0.0.1, 2018-10-11 07:48:11, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.003138
127.0.0.1, 2018-10-11 07:48:11, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.002078
127.0.0.1, 2018-10-11 07:48:11, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.004215
127.0.0.1, 2018-10-11 07:48:15, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.120409
127.0.0.1, 2018-10-11 07:48:15, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000922
127.0.0.1, 2018-10-11 07:48:15, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.001549
127.0.0.1, 2018-10-11 07:48:15, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.001515
127.0.0.1, 2018-10-11 07:48:15, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000817
127.0.0.1, 2018-10-11 07:48:15, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001951
127.0.0.1, 2018-10-11 07:48:15, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.010223
127.0.0.1, 2018-10-11 07:48:15, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000949
127.0.0.1, 2018-10-11 07:48:15, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.006121
127.0.0.1, 2018-10-11 07:48:15, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001395
127.0.0.1, 2018-10-11 07:48:58, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.119219
127.0.0.1, 2018-10-11 07:48:58, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001111
127.0.0.1, 2018-10-11 07:48:58, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001452
127.0.0.1, 2018-10-11 07:48:58, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.001026
127.0.0.1, 2018-10-11 07:48:58, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000830
127.0.0.1, 2018-10-11 07:48:58, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001094
127.0.0.1, 2018-10-11 07:48:58, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.005675
127.0.0.1, 2018-10-11 07:48:58, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.003644
127.0.0.1, 2018-10-11 07:48:58, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.004264
127.0.0.1, 2018-10-11 07:48:58, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002456
127.0.0.1, 2018-10-11 07:50:11, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.127748
127.0.0.1, 2018-10-11 07:50:11, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000889
127.0.0.1, 2018-10-11 07:50:11, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000870
127.0.0.1, 2018-10-11 07:50:11, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001822
127.0.0.1, 2018-10-11 07:50:11, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001399
127.0.0.1, 2018-10-11 07:50:11, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.002470
127.0.0.1, 2018-10-11 07:50:11, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001054
127.0.0.1, 2018-10-11 07:50:11, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.001009
127.0.0.1, 2018-10-11 07:50:11, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.013794
127.0.0.1, 2018-10-11 07:50:11, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001247
127.0.0.1, 2018-10-11 07:50:21, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.139962
127.0.0.1, 2018-10-11 07:50:21, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.000978
127.0.0.1, 2018-10-11 07:50:21, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001043
127.0.0.1, 2018-10-11 07:50:21, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.001273
127.0.0.1, 2018-10-11 07:50:21, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001997
127.0.0.1, 2018-10-11 07:50:21, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001389
127.0.0.1, 2018-10-11 07:50:21, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.001016
127.0.0.1, 2018-10-11 07:50:21, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001625
127.0.0.1, 2018-10-11 07:50:21, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002113
127.0.0.1, 2018-10-11 07:50:21, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001250
127.0.0.1, 2018-10-11 07:54:07, GET, /myr/blockchain/log_data, HTTP/1.1, 500, 0.141287
127.0.0.1, 2018-10-11 07:54:10, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.07-54-07.301dc940-1473-4a37-8715-c9108f75eb3d, HTTP/1.1, 200, 0.044350
127.0.0.1, 2018-10-11 07:54:24, GET, /myr/blockchain/log_data, HTTP/1.1, 500, 0.286461
127.0.0.1, 2018-10-11 07:54:26, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.07-54-24.575d1250-8c01-4bc0-ae97-a2c1b1e0bb74, HTTP/1.1, 200, 0.088429
127.0.0.1, 2018-10-11 07:54:38, GET, /myr/blockchain/log_data, HTTP/1.1, 500, 0.123023
127.0.0.1, 2018-10-11 07:54:40, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.07-54-38.31f0ab99-2578-439b-a066-b856b2200550, HTTP/1.1, 200, 0.050211
127.0.0.1, 2018-10-11 07:54:56, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.07-54-38.31f0ab99-2578-439b-a066-b856b2200550, HTTP/1.1, 200, 0.042033
127.0.0.1, 2018-10-11 07:54:56, GET, /admin/static/_2.17.2/js/jquery.js, HTTP/1.1, 200, 0.000929
127.0.0.1, 2018-10-11 07:54:56, GET, /admin/static/_2.17.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001652
127.0.0.1, 2018-10-11 07:54:56, GET, /admin/static/_2.17.2/css/calendar.css, HTTP/1.1, 200, 0.001053
127.0.0.1, 2018-10-11 07:54:56, GET, /admin/static/_2.17.2/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002817
127.0.0.1, 2018-10-11 07:54:56, GET, /admin/static/_2.17.2/js/web2py.js, HTTP/1.1, 200, 0.002444
127.0.0.1, 2018-10-11 07:54:56, GET, /admin/static/_2.17.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.014461
127.0.0.1, 2018-10-11 07:54:56, GET, /admin/static/_2.17.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.010091
127.0.0.1, 2018-10-11 07:54:56, GET, /admin/static/_2.17.2/js/calendar.js, HTTP/1.1, 200, 0.005343
127.0.0.1, 2018-10-11 07:54:56, GET, /admin/static/_2.17.2/css/bootstrap.min.css, HTTP/1.1, 200, 0.001368
127.0.0.1, 2018-10-11 07:54:56, GET, /admin/static/_2.17.2/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.005235
127.0.0.1, 2018-10-11 07:54:56, GET, /admin/static/_2.17.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.001113
127.0.0.1, 2018-10-11 07:54:56, GET, /admin/static/_2.17.2/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.011784
127.0.0.1, 2018-10-11 07:54:56, GET, /admin/static/_2.17.2/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.012002
127.0.0.1, 2018-10-11 07:54:58, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.138369
127.0.0.1, 2018-10-11 07:54:58, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001577
127.0.0.1, 2018-10-11 07:54:58, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000855
127.0.0.1, 2018-10-11 07:54:58, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003718
127.0.0.1, 2018-10-11 07:54:58, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001135
127.0.0.1, 2018-10-11 07:54:58, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.000979
127.0.0.1, 2018-10-11 07:54:58, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001376
127.0.0.1, 2018-10-11 07:54:58, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.010176
127.0.0.1, 2018-10-11 07:54:58, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.004700
127.0.0.1, 2018-10-11 07:54:58, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.010467
127.0.0.1, 2018-10-11 07:54:58, GET, /myr/static/images/favicon.ico, HTTP/1.1, 200, 0.001577
127.0.0.1, 2018-10-11 07:55:23, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.136806
127.0.0.1, 2018-10-11 07:55:24, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001971
127.0.0.1, 2018-10-11 07:55:24, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002129
127.0.0.1, 2018-10-11 07:55:24, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001082
127.0.0.1, 2018-10-11 07:55:24, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001168
127.0.0.1, 2018-10-11 07:55:24, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001887
127.0.0.1, 2018-10-11 07:55:24, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.001813
127.0.0.1, 2018-10-11 07:55:24, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.008053
127.0.0.1, 2018-10-11 07:55:24, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.000967
127.0.0.1, 2018-10-11 07:55:24, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.013544
127.0.0.1, 2018-10-11 07:55:58, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.134610
127.0.0.1, 2018-10-11 07:55:58, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000916
127.0.0.1, 2018-10-11 07:55:58, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001451
127.0.0.1, 2018-10-11 07:55:58, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.006382
127.0.0.1, 2018-10-11 07:55:58, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.003811
127.0.0.1, 2018-10-11 07:55:58, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.008931
127.0.0.1, 2018-10-11 07:55:58, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000865
127.0.0.1, 2018-10-11 07:55:58, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.007348
127.0.0.1, 2018-10-11 07:55:58, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000808
127.0.0.1, 2018-10-11 07:55:58, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001853
127.0.0.1, 2018-10-11 07:58:34, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.131000
127.0.0.1, 2018-10-11 07:58:34, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000890
127.0.0.1, 2018-10-11 07:58:34, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001047
127.0.0.1, 2018-10-11 07:58:34, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001737
127.0.0.1, 2018-10-11 07:58:34, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000998
127.0.0.1, 2018-10-11 07:58:34, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.010006
127.0.0.1, 2018-10-11 07:58:34, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.002011
127.0.0.1, 2018-10-11 07:58:34, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001131
127.0.0.1, 2018-10-11 07:58:34, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.003334
127.0.0.1, 2018-10-11 07:58:34, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.032453
127.0.0.1, 2018-10-11 07:59:18, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.120356
127.0.0.1, 2018-10-11 07:59:18, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.002223
127.0.0.1, 2018-10-11 07:59:18, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.004464
127.0.0.1, 2018-10-11 07:59:18, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001399
127.0.0.1, 2018-10-11 07:59:18, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.007097
127.0.0.1, 2018-10-11 07:59:18, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.001095
127.0.0.1, 2018-10-11 07:59:18, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001080
127.0.0.1, 2018-10-11 07:59:18, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001125
127.0.0.1, 2018-10-11 07:59:18, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.002115
127.0.0.1, 2018-10-11 07:59:18, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.003424
127.0.0.1, 2018-10-11 08:00:12, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.136520
127.0.0.1, 2018-10-11 08:00:12, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001787
127.0.0.1, 2018-10-11 08:00:12, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001070
127.0.0.1, 2018-10-11 08:00:12, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001215
127.0.0.1, 2018-10-11 08:00:12, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000944
127.0.0.1, 2018-10-11 08:00:12, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.003400
127.0.0.1, 2018-10-11 08:00:12, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.000829
127.0.0.1, 2018-10-11 08:00:12, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.002025
127.0.0.1, 2018-10-11 08:00:12, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.014120
127.0.0.1, 2018-10-11 08:00:12, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002121
127.0.0.1, 2018-10-11 08:05:41, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.131322
127.0.0.1, 2018-10-11 08:05:41, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001012
127.0.0.1, 2018-10-11 08:05:41, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000852
127.0.0.1, 2018-10-11 08:05:41, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000944
127.0.0.1, 2018-10-11 08:05:41, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001347
127.0.0.1, 2018-10-11 08:05:41, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.000902
127.0.0.1, 2018-10-11 08:05:41, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.003381
127.0.0.1, 2018-10-11 08:05:41, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001233
127.0.0.1, 2018-10-11 08:05:41, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.005671
127.0.0.1, 2018-10-11 08:05:41, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.004666
127.0.0.1, 2018-10-11 08:06:28, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.136106
127.0.0.1, 2018-10-11 08:06:28, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002308
127.0.0.1, 2018-10-11 08:06:28, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001842
127.0.0.1, 2018-10-11 08:06:28, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003147
127.0.0.1, 2018-10-11 08:06:28, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.008814
127.0.0.1, 2018-10-11 08:06:28, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.004661
127.0.0.1, 2018-10-11 08:06:28, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.004319
127.0.0.1, 2018-10-11 08:06:28, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000852
127.0.0.1, 2018-10-11 08:06:28, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.011580
127.0.0.1, 2018-10-11 08:06:28, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.005266
127.0.0.1, 2018-10-11 08:10:37, GET, /myr/blockchain/log_data, HTTP/1.1, 500, 0.123826
127.0.0.1, 2018-10-11 08:10:39, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.08-10-37.c7b478cf-14db-4915-a3cf-80d5995bc5c6, HTTP/1.1, 200, 0.045941
127.0.0.1, 2018-10-11 08:10:55, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.139888
127.0.0.1, 2018-10-11 08:10:55, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001114
127.0.0.1, 2018-10-11 08:10:55, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001272
127.0.0.1, 2018-10-11 08:10:55, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001408
127.0.0.1, 2018-10-11 08:10:56, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.006168
127.0.0.1, 2018-10-11 08:10:56, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.002391
127.0.0.1, 2018-10-11 08:10:56, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.005502
127.0.0.1, 2018-10-11 08:10:56, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.005017
127.0.0.1, 2018-10-11 08:10:56, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001142
127.0.0.1, 2018-10-11 08:10:56, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.008089
127.0.0.1, 2018-10-11 08:13:26, GET, /myr/blockchain/log_data, HTTP/1.1, 500, 0.157471
127.0.0.1, 2018-10-11 08:13:28, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.08-13-26.9c30f159-37a3-4d0c-abbb-9683d5a8537f, HTTP/1.1, 200, 0.050258
127.0.0.1, 2018-10-11 08:13:58, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.134782
127.0.0.1, 2018-10-11 08:13:58, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.003292
127.0.0.1, 2018-10-11 08:13:58, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003694
127.0.0.1, 2018-10-11 08:13:58, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.002245
127.0.0.1, 2018-10-11 08:13:58, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003998
127.0.0.1, 2018-10-11 08:13:58, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.004103
127.0.0.1, 2018-10-11 08:13:58, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.002839
127.0.0.1, 2018-10-11 08:13:58, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001633
127.0.0.1, 2018-10-11 08:13:58, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001039
127.0.0.1, 2018-10-11 08:13:58, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.034926
127.0.0.1, 2018-10-11 08:14:45, GET, /myr/blockchain/log_data, HTTP/1.1, 500, 0.096012
127.0.0.1, 2018-10-11 08:14:49, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.08-14-45.bbc43755-a93a-4e40-adda-d2b6d035312c, HTTP/1.1, 200, 0.041158
127.0.0.1, 2018-10-11 08:14:56, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.087520
127.0.0.1, 2018-10-11 08:15:03, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.111974
127.0.0.1, 2018-10-11 08:15:03, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001082
127.0.0.1, 2018-10-11 08:15:03, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000792
127.0.0.1, 2018-10-11 08:15:03, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001055
127.0.0.1, 2018-10-11 08:15:03, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.001716
127.0.0.1, 2018-10-11 08:15:03, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.000852
127.0.0.1, 2018-10-11 08:15:03, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001250
127.0.0.1, 2018-10-11 08:15:03, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001050
127.0.0.1, 2018-10-11 08:15:03, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001332
127.0.0.1, 2018-10-11 08:15:03, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000781
127.0.0.1, 2018-10-11 08:15:46, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.107127
127.0.0.1, 2018-10-11 08:15:46, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001086
127.0.0.1, 2018-10-11 08:15:46, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001247
127.0.0.1, 2018-10-11 08:15:46, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.000983
127.0.0.1, 2018-10-11 08:15:46, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.000958
127.0.0.1, 2018-10-11 08:15:46, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002008
127.0.0.1, 2018-10-11 08:15:46, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.000837
127.0.0.1, 2018-10-11 08:15:46, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000916
127.0.0.1, 2018-10-11 08:15:46, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000860
127.0.0.1, 2018-10-11 08:15:46, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.001112
127.0.0.1, 2018-10-11 08:15:52, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.113793
127.0.0.1, 2018-10-11 08:15:52, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001284
127.0.0.1, 2018-10-11 08:15:52, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000806
127.0.0.1, 2018-10-11 08:15:52, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001189
127.0.0.1, 2018-10-11 08:15:52, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.001250
127.0.0.1, 2018-10-11 08:15:52, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.006930
127.0.0.1, 2018-10-11 08:15:52, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.001160
127.0.0.1, 2018-10-11 08:15:52, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001102
127.0.0.1, 2018-10-11 08:15:52, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.014214
127.0.0.1, 2018-10-11 08:15:52, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.021549
127.0.0.1, 2018-10-11 08:16:48, GET, /myr/blockchain/log_data, HTTP/1.1, 500, 0.071620
127.0.0.1, 2018-10-11 08:16:50, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.08-16-48.d57e11cc-4934-4dfb-86f5-f1965205d55e, HTTP/1.1, 200, 0.051668
127.0.0.1, 2018-10-11 08:16:57, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.072521
127.0.0.1, 2018-10-11 08:16:57, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001638
127.0.0.1, 2018-10-11 08:16:57, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000912
127.0.0.1, 2018-10-11 08:16:57, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001147
127.0.0.1, 2018-10-11 08:16:57, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.003811
127.0.0.1, 2018-10-11 08:16:57, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.001750
127.0.0.1, 2018-10-11 08:16:57, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.004578
127.0.0.1, 2018-10-11 08:16:57, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.002624
127.0.0.1, 2018-10-11 08:16:57, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.007080
127.0.0.1, 2018-10-11 08:16:57, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.004052
127.0.0.1, 2018-10-11 08:19:44, GET, /myr/blockchain/log_data, HTTP/1.1, 500, 0.356920
127.0.0.1, 2018-10-11 08:19:45, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.08-19-43.e445383e-043d-4b37-9f6e-cbb37cf2127b, HTTP/1.1, 200, 0.095885
127.0.0.1, 2018-10-11 08:19:45, GET, /admin/static/_2.17.2/images/help.png, HTTP/1.1, 200, 0.001236
127.0.0.1, 2018-10-11 08:20:09, GET, /myr/blockchain/log_data, HTTP/1.1, 500, 0.287609
127.0.0.1, 2018-10-11 08:20:10, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.08-20-08.93553cc1-eea9-4e40-8cf5-271f35b02144, HTTP/1.1, 200, 0.091542
127.0.0.1, 2018-10-11 08:20:24, GET, /myr/blockchain/log_data, HTTP/1.1, 200, 0.087789
127.0.0.1, 2018-10-11 08:20:24, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001113
127.0.0.1, 2018-10-11 08:20:24, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003746
